Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	182054	0.000180602672014	7.239513892e-05	0.000190733030396	6.42090092496e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	291475	7.79424690719e-06	5.66666110556e-05	2.04942407538e-06	5.7485320144e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	549281	0.0	3.04922452368e-05	0.0	1.93720410219e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__	323445	6.36214757374e-06	1.90939241591e-05	8.81626089307e-07	1.04321251794e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	196795	1.39441013798e-05	0.00182960635823	1.22297859372e-06	0.000619491218651
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Catabacteriaceae,g__,s__	319455	0.0	2.27412796233e-05	0.0	1.39588401751e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Micrococcaceae,g__Rothia,s__	543491	5.4641027165e-06	3.53043877335e-05	9.37579863915e-07	2.7087161285e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	199013	0.00365998319196	0.000866166276722	0.0026198153183	0.000747940479436
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	399586	1.73891736579e-06	6.0776023193e-05	1.52513142057e-07	6.41921647568e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	328466	4.68551524629e-05	0.000161477284599	1.77525142607e-05	0.000101061213939
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	197581	0.000100170004744	4.26193293807e-05	7.52278238341e-05	1.69121936996e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	552779	0.0	0.000272250369119	0.0	0.000103839335989
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Brevundimonas,s__	355315	0.0	2.3082650356e-05	0.0	1.71798496946e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	520836	3.19478472873e-06	0.000333934617977	3.97672708792e-07	0.000166243366725
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	2173	0.0	9.15055095156e-06	0.0	4.99948005407e-07
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__Streptococcusanginosus	534193	4.1498549901e-05	7.18171430984e-05	3.63966359803e-06	8.45736223623e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__Bifidobacteriumanimalis	471185	1.22403818841e-05	3.06462097442e-05	1.57099301054e-06	3.50947505939e-06
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Streptococcaceae,g__Streptococcus,s__	526804	0.000148538502131	0.000824795135952	8.58772570767e-05	0.000111872999802
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	519545	2.90635494309e-06	0.000643735719934	3.60971389364e-07	0.00010043295175
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Peptococcaceae,g__,s__	278423	0.0	0.00022044294325	0.0	0.000167567149906
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__	85734	0.0	2.61494389546e-05	0.0	2.61825888222e-06
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__,s__MLG480	109807	0.000127438268974	0.000293388584131	3.80028995848e-05	7.53720060744e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	2176	0.0	9.15055095156e-06	0.0	4.99948005407e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	295322	0.0	3.98932030612e-05	0.0	6.23575915718e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	147100	0.0	3.85408519057e-05	0.0	2.28909908593e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__Haemophilus,s__Haemophilusparainfluenzae	533937	3.09780394377e-06	3.47022909231e-05	3.85640713153e-07	4.95304913695e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacteriumriegelii	305123	3.28886270182e-05	1.11011269237e-06	7.43312236251e-06	6.06519355246e-08
k__Bacteria,p__Proteobacteria,c__Epsilonproteobacteria,o__Campylobacterales,f__Campylobacteraceae,g__Campylobacter,s__Campylobactergracilis	484430	2.87125299351e-06	3.81769232568e-05	2.51825546342e-07	3.0017529706e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Aquabacterium,s__	7151	7.80396538935e-05	0.000207707234377	1.10211174749e-05	2.80356125894e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	129692	1.86461056584e-06	2.63090279531e-05	1.63537164965e-07	1.76303570489e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	529905	1.41846982528e-05	3.70209189889e-05	7.47260423937e-06	6.28581390292e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	590169	1.9176903008e-06	2.27372274399e-05	1.68192565687e-07	1.60848122551e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	531978	8.07651685575e-05	7.4871347583e-05	4.05304112314e-05	1.71876292162e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	182555	3.57238657529e-05	8.95705109695e-05	2.35725641842e-05	7.22632741473e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Pasteurellales,f__Pasteurellaceae,g__,s__	9510	5.45799627188e-06	2.88832653152e-05	8.1659285557e-07	2.44234867008e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__,s__	224105	1.40351191912e-05	0.000194450426439	1.43099393737e-06	2.15488394537e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__	470527	1.6794074524e-05	3.03738741732e-06	1.69095483548e-06	2.70954890761e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	110968	3.15713517968e-05	5.30927687546e-05	9.8694289485e-06	2.7668170866e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacteriumprausnitzii	290260	9.67698778116e-05	0.000243363317962	9.47066399855e-05	0.00026429040681
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__Capnocytophagasputigena	361804	0.0	2.6816114791e-05	0.0	2.07376639829e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	195173	0.000240782748032	0.000158087389256	0.000298783539353	0.000126138805825
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Coprobacillus,s__Coprobacilluscateniformis	74862	0.000249139973596	0.000239684210555	6.75511145314e-05	4.81462910761e-05
k__Bacteria,p__Fusobacteria,c__Fusobacteria(class),o__Fusobacteriales,f__Fusobacteriaceae,g__Fusobacterium,s__Fusobacteriumnecrophorum	470429	2.71073539281e-06	0.00501398296771	2.37747221448e-07	0.000714016858043
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__Blautiaproducta	365763	3.68146704676e-05	1.92791622223e-05	2.90399727163e-05	6.97805023887e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	523404	0.0	0.000236338265866	0.0	2.92241047123e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	114348	5.67653006278e-06	4.79664643847e-05	8.08404784127e-07	1.85903541569e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Raoultella,s__Raoultellaornithinolytica	222043	4.22940127769e-06	2.96806125794e-05	6.45815570296e-07	3.07372773809e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnobacterium,s__	162491	0.000206854818528	0.00196593208563	0.000143625053895	0.000933937300123
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacteriumjeikeium	137454	4.16262254418e-05	4.48998260938e-05	4.23062527247e-06	4.39401576468e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	338272	0.0	6.10501129811e-05	0.0	1.72027830321e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	592015	0.017378450505	0.004263235168	0.00670567809525	0.00145445935204
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Rikenellaceae,g__Alistipes,s__	181095	0.0	0.00247495210895	0.0	0.00132420640472
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	544910	0.000149475248175	3.34264304314e-05	1.47849458234e-05	5.82502410817e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	539296	0.0	2.44515458093e-05	0.0	1.18100901551e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Ewingella,s__	190023	2.48270793258e-06	2.05910618646e-05	2.17747890186e-07	2.02355081642e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Caulobacter,s__	106146	2.7665699934e-06	1.14808939123e-05	2.42644239868e-07	8.95907669042e-07
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	534507	8.29970998019e-06	8.84591751797e-05	7.27932719605e-07	7.80149428114e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__,s__	207741	0.0	1.92967993736e-05	0.0	1.27727638468e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__	357533	0.0	7.09252441291e-05	0.0	9.32985266345e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnobacterium,s__	320066	1.48702246469e-05	0.0	1.78390907386e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	198523	6.95346098385e-06	0.00661339417275	1.88246443029e-06	0.00319758230816
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__Burkholderiaceae,g__Lautropia,s__	563047	3.42748187254e-06	4.29276355516e-05	4.2582290096e-07	3.65356678431e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnobacterium,s__	180450	3.63893403355e-05	0.00434770783163	3.57467791966e-05	0.000783965064556
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__,s__	275891	5.96950317085e-05	0.00666089044922	2.09169569029e-05	0.0018716884952
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	183200	6.65724707864e-06	0.000828547806685	1.27699332699e-06	0.000259226097218
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	349944	2.49738291562e-06	5.62000284266e-05	2.19034971343e-07	2.73752351489e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	198065	0.000320568267729	0.000612656933791	9.79424570091e-05	0.000397448743553
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__	56208	0.0	9.15055095156e-06	0.0	4.99948005407e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	2182	6.3047541789e-05	0.000869775776033	1.42190612136e-05	0.0001890270592
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	579564	4.30601043339e-05	0.000718066688365	7.7652812006e-06	0.000116598319976
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	260352	0.0	0.00178978292863	0.0	0.000640830830004
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	164241	0.000342539388196	0.000183299485367	0.000386754036818	0.000147958822709
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Peptoniphilus,s__	221226	3.90984822068e-05	8.48164205135e-06	4.21773523974e-06	1.33694546861e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	183985	5.16337212513e-06	5.92515709299e-05	1.12856995096e-06	2.38936509649e-05
k__Bacteria,p__Fusobacteria,c__Fusobacteria(class),o__Fusobacteriales,f__Fusobacteriaceae,g__Leptotrichia,s__	74059	0.0	2.1661997781e-05	0.0	1.58894542294e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	293078	2.71268815504e-05	1.2929623012e-05	1.71021231313e-05	4.33655929585e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	571666	1.77230837509e-06	0.000124974255222	1.55441727306e-07	2.60235441564e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinomycetaceae,g__Actinomyces,s__	152869	4.81370202618e-06	4.28991476858e-05	9.53364405938e-07	4.05456737368e-06
k__Bacteria,p__Fusobacteria,c__Fusobacteria(class),o__Fusobacteriales,f__Fusobacteriaceae,g__Leptotrichia,s__	566658	0.0	9.15055095156e-06	0.0	4.99948005407e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	183155	0.000237399748512	0.000150575952217	0.000316446316736	0.000163936359411
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	539347	6.39996004117e-06	3.19576920157e-05	6.96000286465e-07	6.55866909358e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	294535	3.48757896999e-05	6.55575714397e-06	1.28924544708e-05	1.80564941443e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	392918	0.0	0.000482777216876	0.0	8.14824278355e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	162109	0.0	0.0045742789846	0.0	0.00200021500681
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Klebsiella,s__	307981	0.00368301204119	0.00308493199261	0.00172169548979	0.000702487661327
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	238056	0.0	1.40834135483e-05	0.0	2.76659237248e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Peptoniphilus,s__Peptoniphilusasaccharolyticus	364655	0.0	0.00019422849858	0.0	6.4160834376e-05
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Capnocytophaga,s__	241520	0.0	2.57539124331e-05	0.0	2.05581579957e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	188127	0.000146342173824	8.793074008e-05	0.000156974106618	6.93190403372e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	368787	3.57937216695e-06	0.000156829191288	5.4402932194e-07	2.32523804202e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	175074	0.0	3.73282591401e-05	0.0	2.96190460875e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	469972	0.000664682087408	0.000179048389867	0.000469814584977	0.000191572372062
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	266061	4.89084592172e-05	9.53041367135e-06	1.5173342221e-05	3.75806530396e-06
k__Bacteria,p__Synergistetes,c__Synergistia,o__Synergistales,f__Dethiosulfovibrionaceae,g__Jonquetella,s__Jonquetellaanthropi	484439	0.0	2.77547361392e-05	0.0	4.15238524077e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__,s__Parvimonasmicra	181489	3.68709914955e-06	2.49683466641e-05	5.63343517537e-07	2.24749389124e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	335206	0.0	5.96290961931e-05	0.0	1.06171183314e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	158660	0.0569482657292	0.0360480372096	0.121604864876	0.0665117194061
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__	261774	2.17949590636e-05	0.000393206480572	8.05785697969e-06	7.28115732765e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	317286	1.3276323329e-05	0.0	1.71711498913e-06	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	362539	0.000352675891627	8.06611967383e-05	0.000185198583008	5.76204505251e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	147281	4.8818628596e-06	8.35183219036e-05	4.28167697017e-07	1.25849333903e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	198708	0.0	2.0817951554e-05	0.0	1.32112201667e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	287534	0.0	0.00141812174119	0.0	0.000304555823466
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Staphylococcaceae,g__Staphylococcus,s__Staphylococcusequorum	428705	5.5331399868e-06	1.73833569177e-05	4.85288479737e-07	1.00245020938e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	510817	0.0	4.32930773243e-05	0.0	1.25904276063e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	325608	0.00123528280425	0.000375623216771	0.000569718217956	0.000231930102717
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	543900	1.73976812023e-05	0.000608894584858	5.20533650275e-06	0.000134672216222
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	213747	0.000893047593442	0.00223894015093	0.000386452265912	0.001641490122
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Trabulsiella,s__	137823	2.4409314298e-06	4.27160325503e-05	2.14083848508e-07	6.62486775279e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Adlercreutzia,s__	182894	0.0	3.7768033996e-05	0.0	1.44534005616e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__	316924	3.18382705076e-06	3.34316476403e-05	3.91140486062e-07	4.58836816465e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnobacterium,s__	421538	3.22433239897e-06	1.05337409739e-05	4.00708230567e-07	1.34750050867e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	175922	8.43411970033e-05	0.000467945744776	1.04073558187e-05	0.000101482803489
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__	153457	0.0	1.73581128719e-05	0.0	9.48375016312e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	100124	0.0	3.67648703945e-05	0.0	1.20986583387e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__Ruminococcusgnavus	198251	3.72697971036e-05	7.73896024814e-06	6.0974651849e-06	1.67419936059e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	207466	0.0	0.000508040834202	0.0	0.000137015823077
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	202356	0.0	3.24091443606e-05	0.0	7.63610211162e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	181056	2.90812443637e-05	0.000237576143794	2.04166063934e-05	7.53996516728e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Carnobacteriaceae,g__,s__	15059	0.0	1.95298606283e-05	0.0	1.53222475897e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	100067	2.27909324654e-06	2.43448322124e-05	1.99889700863e-07	1.58208093849e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Enterococcaceae,g__Enterococcus,s__Enterococcushaemoperoxidus	28186	0.000243675326472	0.000120400647681	2.41029959229e-05	1.73817918231e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	172857	9.21997421971e-05	6.61253431188e-05	3.87624084602e-05	5.29093272826e-05
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Bacillaceae,g__Bacillus,s__	256533	0.0	1.73581128719e-05	0.0	9.48375016312e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Anaerotruncus,s__	315223	0.0	6.66920677985e-05	0.0	2.59085393397e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	520720	1.04512213853e-05	3.28641441626e-05	2.6993779518e-06	1.37189159295e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	547601	6.11295967523e-05	2.52215390376e-05	1.8230624198e-05	5.8995596118e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Anaerococcus,s__Anaerococcushydrogenalis	448819	2.78261059428e-05	0.00237678638519	2.82647984473e-06	0.000509612603183
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Peptococcaceae,g__,s__	110317	0.0	8.89287514875e-05	0.0	3.40036774419e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Clostridium,s__	169961	1.67609717085e-05	2.44069295781e-05	2.56838548672e-06	1.21218547425e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Pantoea,s__	9808	9.23180531111e-06	0.000400269460305	2.25913743333e-06	7.7858711537e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__Dialister,s__	128382	5.32967542462e-06	0.00100371505851	1.15484320425e-06	0.000264690246571
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Pseudomonas,s__Pseudomonasmendocina	275935	2.7665699934e-05	4.58753983473e-06	2.42644239868e-06	3.721392087e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	209103	0.0	0.000739206719522	0.0	0.000213073480294
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Adlercreutzia,s__	175843	6.64697404159e-05	7.12504796691e-05	1.42291412989e-05	1.08039096694e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	269360	0.0	6.01698141099e-05	0.0	1.2609325778e-05
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	588912	0.0	1.86270666946e-05	0.0	1.31118909766e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Actinomycetaceae,g__Varibaculum,s__	131712	3.95149629846e-05	0.00544448298293	9.2776783849e-06	0.00148548245395
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	210552	0.000528313602425	0.000240225976995	0.000565978873116	0.000336242934666
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	68416	0.0	1.1851907229e-05	0.0	9.12975077515e-07
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Bulleidia,s__Solobacteriummoorei	19191	5.51072738388e-05	0.000198651440258	1.82785077782e-05	2.80228851612e-05
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Actinomycetales,f__Corynebacteriaceae,g__Corynebacterium,s__Corynebacteriumaurimucosum	470178	0.000149514675527	0.000383912670482	1.59494281357e-05	7.03137611884e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	322604	6.13684278559e-06	3.93263524864e-05	1.45233855016e-06	1.33777299116e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	22923	1.47982154659e-05	1.02624773577e-06	6.70917402662e-06	5.60699034701e-08
