Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	394980	0.0	1.59587366972e-05	0.0	6.93354402126e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__Methylibium,s__	230801	1.3509982045e-05	7.47522696832e-06	6.06524216003e-06	2.03515365921e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	564444	3.90933422243e-06	3.24747724128e-06	5.96729787402e-07	4.71117571938e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	306107	2.67806204762e-05	1.05493454816e-05	1.40208786365e-05	3.55030685591e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	321220	3.0921086798e-06	0.0	3.78868168395e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	531582	7.82888414342e-06	6.86524459308e-06	1.99323257389e-06	1.21270178287e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	345211	4.50242128606e-06	3.21887167555e-06	7.97704529656e-07	4.62716742686e-07
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Bifidobacteriales,f__Bifidobacteriaceae,g__Bifidobacterium,s__Bifidobacteriumpseudocatenulatum	469873	0.0	7.23170702832e-06	0.0	2.03428147038e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	288049	4.50054950353e-06	0.0	7.95475333997e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	181320	3.99703354534e-06	2.16053646875e-06	6.11917615619e-07	1.99164941504e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	302641	0.0	6.90459285771e-06	0.0	2.03332849091e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	179497	8.24243088558e-06	7.12528258645e-06	2.3054018579e-06	2.06684063904e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	514398	3.69328841314e-06	4.79854223821e-06	4.46323724554e-07	1.02186661349e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	71331	4.53749629544e-06	3.67347522554e-06	9.02128018317e-07	6.36877871469e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	300759	3.85486016484e-06	3.01374704578e-06	5.87015954305e-07	4.66944183957e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	336516	7.05058579947e-06	4.05679687783e-06	1.89458645228e-06	6.66670095741e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	165886	1.01248919083e-05	7.01961447174e-06	3.47794435033e-06	2.02959201538e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	545473	0.000263887652032	2.37924689535e-05	0.000129113415694	1.84335529595e-05
k__Bacteria,p__Proteobacteria,c__Deltaproteobacteria,o__Desulfovibrionales,f__Desulfovibrionaceae,g__Desulfovibrio,s__	364203	4.13310371137e-06	2.54790215475e-06	6.32253580068e-07	2.78014518425e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	16214	5.71381800694e-06	2.00524332437e-06	1.10542390153e-06	1.88599874887e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	300222	3.53270491938e-06	7.91233670997e-06	4.39133129503e-07	2.66993188743e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	295444	5.59234467064e-06	4.12093618207e-06	1.22254626187e-06	7.88914308724e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	292480	2.32338410593e-06	3.6677057175e-06	2.03774266204e-07	6.00410992534e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	340995	5.95764019399e-06	6.90048529843e-06	1.40959438416e-06	1.53496605362e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	290857	3.90348231718e-06	2.92379086431e-06	5.95999867878e-07	3.89726388646e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	289426	0.0	4.39947276729e-06	0.0	8.39563032731e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	294440	7.09181091209e-06	1.14493698679e-05	1.68229327908e-06	4.72409678644e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	30334	3.87917932069e-06	1.11500638088e-05	4.82955784818e-07	4.14330089009e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	539145	0.0	4.62934960521e-06	0.0	9.21234175159e-07
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__,s__	429887	5.49656366144e-06	6.55571737314e-06	1.09096114017e-06	1.28233718449e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Clostridium,s__	210095	3.36950981328e-06	1.07396236575e-05	4.19543886527e-07	4.20596568238e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	193852	8.10748742072e-06	4.47493536212e-06	2.51176318537e-06	6.67686350896e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	263820	1.61639289812e-06	0.0	1.41767035365e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	328972	1.61639289812e-06	0.0	1.41767035365e-07	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	297819	2.59167686794e-06	1.23072749858e-06	3.20539583052e-07	6.72418263526e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	110292	7.89148275918e-06	6.59209201827e-06	2.47301629668e-06	1.78509956331e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	196097	5.08749690225e-06	6.91971275063e-06	1.01326295181e-06	2.03248430892e-06
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Burkholderiales,f__,g__,s__	320002	3.03526851025e-06	1.7977747079e-06	3.71881720317e-07	1.39109654314e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__Blautiaproducta	175932	4.26079861492e-06	3.20441557744e-06	7.54934215089e-07	4.20121040358e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	331240	5.55843769573e-06	5.09605243965e-06	1.18988221023e-06	1.07329957664e-06
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Cardiobacteriales,f__Cardiobacteriaceae,g__Cardiobacterium,s__Cardiobacteriumvalvarum	7765	3.06724671189e-06	2.56072744947e-06	3.81915677277e-07	2.42149925125e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	318446	4.28920298833e-06	1.99194371855e-06	6.5654526094e-07	1.53993970792e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	298468	3.26030821804e-06	2.01425780944e-06	4.04600404032e-07	1.54631272946e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Oribacterium,s__	526081	7.71324475603e-06	5.92003584505e-06	2.31115612644e-06	1.50463895051e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	187164	7.55361637422e-06	3.00236916138e-06	2.26091796582e-06	4.02782276571e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	21195	3.4642815548e-06	1.29900137206e-05	4.31304889115e-07	5.99805143701e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	343422	3.22138809206e-06	2.78870326464e-06	3.99117749076e-07	3.39339239705e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	299908	0.0	7.42223232495e-06	0.0	2.14929320465e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	360838	4.92753328025e-06	8.85218155381e-06	9.75236361291e-07	2.96699736668e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	364896	5.73738785769e-06	2.99816411736e-06	1.23559754224e-06	4.33952918536e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	234488	0.000748764384855	0.000171222103007	0.000439445417926	0.000120395971508
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	264461	1.32290980101e-05	7.59702097315e-06	5.08676116497e-06	2.39723554998e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	530575	9.71468677569e-06	1.31429595839e-05	3.6325367688e-06	4.44722462851e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	289304	5.90956362518e-06	3.86913517648e-06	1.29070865316e-06	6.06273076537e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	193572	3.56245804943e-06	8.01829881517e-06	5.36917969066e-07	2.46831419673e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	377525	1.75200877637e-06	2.2245698508e-06	1.53661334721e-07	2.07423555075e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	291267	9.84191063076e-06	1.15960106227e-05	2.90993789651e-06	5.16778825563e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__,s__	569076	2.32202043573e-06	3.15974026463e-06	2.03654664415e-07	4.20194519552e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	362863	9.16194955604e-06	2.33264536407e-05	3.17697222185e-06	1.15746708441e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	258148	1.13079469202e-05	4.65551061319e-06	4.37320557607e-06	1.03090611761e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	194438	1.12952881157e-05	9.03460564376e-06	4.73701306116e-06	2.89468406953e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	290787	6.17653929726e-06	3.00141043926e-06	1.56387817773e-06	4.02768205249e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	167727	4.23941838965e-06	2.76097495418e-06	6.48883274608e-07	3.70610186643e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	204129	8.09603727502e-06	4.59715471812e-06	2.19502457735e-06	9.50950301291e-07
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroidesuniformis	469832	4.44787071918e-06	3.08855964504e-06	7.76145977065e-07	3.77309535289e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	325181	5.20558937709e-06	4.62074558917e-06	1.03667107017e-06	7.94227584861e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	181189	1.02193227694e-05	1.95043820185e-05	4.56131925086e-06	7.93180088658e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	71518	4.68331195905e-06	1.12082528785e-06	8.10729940894e-07	6.12372271392e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	191950	7.92152837905e-06	5.35467524172e-06	2.19508706664e-06	1.36753681271e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	132359	4.67891160158e-06	7.83536410813e-06	8.21412628683e-07	2.86884259018e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	180905	7.00730794241e-06	7.63810685993e-06	1.58288347288e-06	2.32166514485e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	386765	0.0	1.3402704508e-05	0.0	5.39243808466e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__Eubacteriumrectale	512903	0.0	3.8199788214e-06	0.0	5.93492012324e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	198740	6.15743069753e-06	5.71790023704e-06	1.46000721313e-06	1.40226398839e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	291179	2.18816100142e-06	2.49109240529e-06	1.91914415383e-07	2.6837864227e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	167187	6.00719506064e-06	4.00533026948e-06	1.52130059027e-06	7.26427706663e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	169063	5.75196010974e-06	5.31594353782e-06	1.25438971589e-06	1.10660501037e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	169845	4.24216122668e-06	5.89018909192e-06	6.46520437703e-07	1.57666141078e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	541602	5.18055985087e-06	4.10931349669e-06	1.0288278932e-06	7.85209880767e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	25534	0.0	1.06647482026e-05	0.0	3.66339457956e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	365645	3.44161727832e-06	3.21963203549e-06	4.28372596904e-07	4.68160741443e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	290698	5.21766728275e-06	1.46215729831e-06	1.0239661715e-06	1.13137840118e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	197581	0.000100170004744	4.26193293807e-05	7.52278238341e-05	1.69121936996e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	165183	4.06543492201e-06	3.23149091148e-06	6.21720455694e-07	4.32407876824e-07
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Holdemania,s__	176495	0.0	1.2740907483e-05	0.0	5.20394330474e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	164906	5.35563451328e-06	2.98704268998e-06	1.16852340349e-06	4.63311932285e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	168716	3.14693024211e-06	0.0	3.86123147931e-07	0.0
k__Archaea,p__Euryarchaeota,c__Methanobacteria,o__Methanobacteriales,f__Methanobacteriaceae,g__Methanobacterium,s__Methanobacteriumbryantii	79	0.0	0.0	0.0	0.0
k__Archaea,p__Euryarchaeota,c__Methanobacteria,o__Methanobacteriales,f__Methanobacteriaceae,g__Methanothermobacter,s__Methanothermobacterthermautotrophicus	227	0.0	0.0	0.0	0.0
k__Archaea,p__Euryarchaeota,c__Halobacteria,o__Halobacteriales,f__Halobacteriaceae,g__Natronococcus,s__	675	0.0	0.0	0.0	0.0
k__Archaea,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,g__CandidatusNitrososphaera,s__	1140	0.0	0.0	0.0	0.0
k__Archaea,p__Crenarchaeota,c__Thaumarchaeota,o__Nitrososphaerales,f__Nitrososphaeraceae,g__CandidatusNitrososphaera,s__	1144	0.0	0.0	0.0	0.0
k__Bacteria,p__Thermi,c__Deinococci,o__Thermales,f__Thermaceae,g__Thermus,s__Thermusthermophilus	1349	0.0	0.0	0.0	0.0
k__Bacteria,p__Thermi,c__Deinococci,o__Thermales,f__Thermaceae,g__Meiothermus,s__	1395	0.0	0.0	0.0	0.0
k__Bacteria,p__Thermi,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__	1408	0.0	0.0	0.0	0.0
k__Bacteria,p__Thermi,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__	1410	0.0	0.0	0.0	0.0
k__Bacteria,p__Thermi,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__Deinococcusmurrayi	1415	0.0	0.0	0.0	0.0
k__Bacteria,p__Thermi,c__Deinococci,o__Deinococcales,f__Deinococcaceae,g__Deinococcus,s__	1422	0.0	0.0	0.0	0.0
k__Bacteria,p__Nitrospirae,c__Nitrospira(class),o__Nitrospirales,f__Nitrospiraceae,g__Nitrospira,s__	1443	0.0	0.0	0.0	0.0
k__Bacteria,p__Nitrospirae,c__Nitrospira(class),o__Nitrospirales,f__Nitrospiraceae,g__Nitrospira,s__	1468	0.0	0.0	0.0	0.0
k__Bacteria,p__Verrucomicrobia,c__Opitutae,o__,f__Opitutaceae,g__Opitutus,s__	1559	0.0	0.0	0.0	0.0
k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__Prosthecobacter,s__Prosthecobacterdebontii	1591	0.0	0.0	0.0	0.0
k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__Prosthecobacter,s__Prosthecobacterdebontii	1592	0.0	0.0	0.0	0.0
k__Bacteria,p__Verrucomicrobia,c__Verrucomicrobiae,o__Verrucomicrobiales,f__Verrucomicrobiaceae,g__,s__	1596	0.0	0.0	0.0	0.0
k__Bacteria,p__Verrucomicrobia,c__Spartobacteria,o__,f__,g__Chthoniobacter,s__	1605	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__RB25,o__,f__,g__,s__	1710	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Holophagae,o__Holophagales,f__Holophagaceae,g__Geothrix,s__	1736	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Chloracidobacteria,o__,f__,g__,s__	1745	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Chloracidobacteria,o__,f__,g__,s__	1749	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Chloracidobacteria,o__,f__,g__,s__	1791	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__,g__,s__	1807	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__,g__,s__	1818	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__,g__,s__	1820	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__,g__,s__	1847	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__,g__,s__	1854	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__,g__,s__	1857	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__,g__,s__	1907	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__,s__	1928	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__	1934	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__Porphyromonas,s__Porphyromonascrevioricanis	1950	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Prevotellaceae,g__Prevotella,s__	2082	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Wautersiella,s__	2256	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__Flavobacterium,s__	2309	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Flavobacteria,o__Flavobacteriales,f__Flavobacteriaceae,g__,s__	2463	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Sphingobacteriaceae,g__Pedobacter,s__	2481	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Saprospiraceae,g__,s__	2538	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__,g__,s__	2554	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flammeovirgaceae,g__Persicobacter,s__Persicobacterdiffluens	2573	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flexibacteraceae,g__Hymenobacter,s__	2574	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__,o__,f__,g__CandidatusCardinium,s__	2585	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flexibacteraceae,g__Hymenobacter,s__	2602	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flexibacteraceae,g__Hymenobacter,s__	2604	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flexibacteraceae,g__Hymenobacter,s__	2605	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flammeovirgaceae,g__Thermonema,s__Thermonemarossianum	2626	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Sphingobacteria,o__Sphingobacteriales,f__Flammeovirgaceae,g__Thermonema,s__	2632	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Pirellulales,f__,g__Rhodopirellula,s__	2767	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Pirellulales,f__,g__Rhodopirellula,s__	2787	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__agg27,o__OM190,f__,g__,s__	2788	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Pirellulales,f__,g__,s__	2818	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Pirellulales,f__Pirellulaceae,g__,s__	2823	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Pirellulales,f__Pirellulaceae,g__Pirellula,s__Pirellulastaleyi	2826	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Planctomycetales,f__Planctomycetaceae,g__Planctomyces,s__	2856	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Planctomycetales,f__Planctomycetaceae,g__Planctomyces,s__	2859	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Planctomycetales,f__Planctomycetaceae,g__Planctomyces,s__	2862	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Gemmatales,f__Isosphaeraceae,g__,s__	2879	0.0	0.0	0.0	0.0
k__Bacteria,p__Planctomycetes,c__Planctomycea,o__Gemmatales,f__Isosphaeraceae,g__,s__	2885	0.0	0.0	0.0	0.0
k__Bacteria,p__Chlamydiae,c__Chlamydiae(class),o__Chlamydiales,f__Parachlamydiaceae,g__Parachlamydia,s__Parachlamydiaacanthamoebae	2920	0.0	0.0	0.0	0.0
k__Bacteria,p__Verrucomicrobia,c__Spartobacteria,o__,f__,g__Chthoniobacter,s__	3046	0.0	0.0	0.0	0.0
k__Bacteria,p__Cyanobacteria,c__,o__,f__,g__,s__	3497	0.0	0.0	0.0	0.0
k__Bacteria,p__Cyanobacteria,c__,o__,f__,g__,s__	3538	0.0	0.0	0.0	0.0
k__Bacteria,p__Cyanobacteria,c__,o__,f__,g__,s__	3544	0.0	0.0	0.0	0.0
k__Bacteria,p__Cyanobacteria,c__,o__,f__,g__,s__	3545	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Solibacteres,o__Solibacterales,f__Solibacteraceae,g__CandidatusSolibacter,s__	3677	0.0	0.0	0.0	0.0
k__Bacteria,p__Acidobacteria,c__Acidobacteria(class),o__Acidobacteriales,f__Acidobacteriaceae,g__,s__	3730	0.0	0.0	0.0	0.0
k__Bacteria,p__Spirochaetes,c__Spirochaetes(class),o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__	3826	0.0	0.0	0.0	0.0
k__Bacteria,p__Spirochaetes,c__Spirochaetes(class),o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__	3909	0.0	0.0	0.0	0.0
k__Bacteria,p__Spirochaetes,c__Spirochaetes(class),o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__	3922	0.0	0.0	0.0	0.0
k__Bacteria,p__Spirochaetes,c__Spirochaetes(class),o__Spirochaetales,f__Spirochaetaceae,g__Treponema,s__	3952	0.0	0.0	0.0	0.0
