Features	Feature IDs	female (std)	male (std)	female (mean)	male (mean)
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Roseomonas,s__	4416	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	518613	0.000165224443781	0.000185708340572	0.000256754391851	0.000197760444613
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Tanticharoenia,s__	4442	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	186294	3.33867858516e-05	2.87934085292e-05	2.87709682014e-05	2.07190824093e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	330084	1.22080850582e-05	7.03785186225e-06	5.80485141299e-06	1.89640030064e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	194648	0.00148992729925	0.00238656910844	0.00191990187817	0.00222993698001
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Acetobacteraceae,g__Acidomonas,s__Acidomonasmethanolica	4470	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	185864	0.000172394161052	0.000232044176448	0.000140828636043	0.000218754260371
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Magnetospirillum,s__Magnetospirillumsp.	4529	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Magnetospirillum,s__Magnetospirillumsp.	4530	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	179655	6.80708555076e-06	5.76388991524e-06	1.92986248272e-06	1.43398286214e-06
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Clostridium,s__	516022	0.00234956556566	0.00163166019006	0.00219780524605	0.00154698651413
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Porphyromonadaceae,g__,s__	366044	0.0	1.6928550725e-06	0.0	1.60528264192e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	368950	1.68170274933e-05	7.36380463835e-06	8.41214089484e-06	1.77216003688e-06
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroidesacidifaciens	318215	2.27869717901e-05	1.68894347812e-05	1.6290044289e-05	1.01706827304e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__	4544	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__,s__	4546	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Eubacterium,s__	232036	0.0	1.71815981104e-05	0.0	9.52683639506e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__Azospirillumbrasilense	4566	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	350865	3.17484269168e-05	6.05732659189e-05	1.30024489045e-05	3.98530319506e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__	4572	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	158946	5.23735363704e-05	3.88531688379e-05	4.33889240689e-05	3.98618321469e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodospirillales,f__Rhodospirillaceae,g__Azospirillum,s__	4586	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__Rhodocyclales,f__Rhodocyclaceae,g__,s__	357120	0.0	1.674811578e-06	0.0	1.58841411169e-07
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Pedomicrobium,s__	4617	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Chromatiales,f__,g__,s__	585574	0.0	1.0136251617e-06	0.0	5.53802585771e-08
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__	4620	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__Ruminococcustorques	470973	0.000222419738954	0.0025276512434	8.84848477327e-05	0.00150959875642
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__,s__	4638	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__	294022	0.000753953420717	0.00069933708425	0.000820082489267	0.000554523306205
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	362856	1.30820213988e-05	8.42278646448e-06	5.79459358153e-06	2.59987911521e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXIII.IncertaeSedis,g__Eubacterium,s__	552238	0.0	0.000111816505758	0.0	5.64720826149e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__	108001	0.0	1.01304079846e-06	0.0	5.53483314028e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	193896	0.0	3.05057619192e-05	0.0	1.85347000321e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Clostridiaceae,g__Clostridium,s__	248563	0.000146537543139	0.000445737134403	3.65488113307e-05	0.000288285634939
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__	4640	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	181675	2.4682693872e-05	1.38688735335e-05	1.32189763114e-05	4.68997322307e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	31573	1.93049596088e-05	4.12683938845e-05	8.84136384095e-06	3.24727697928e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Hyphomicrobium,s__Hyphomicrobiumzavarzinii	4641	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	174012	0.00201211635694	0.000903422502254	0.00132665270868	0.00113310547004
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__Faecalibacteriumprausnitzii	337270	1.12369848075e-05	5.83772999714e-06	4.35263060554e-06	1.34378833984e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	199421	0.0166089174147	9.90067379453e-05	0.00785970426393	2.28628083649e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__,s__	4661	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylobacteriaceae,g__Methylobacterium,s__	303793	0.0	1.01304079846e-06	0.0	5.53483314028e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	301943	3.43622433214e-06	2.66360606723e-05	4.24799115255e-07	1.38131874865e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Xanthobacteraceae,g__,s__	4663	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	239053	1.07306079089e-05	4.68620121207e-06	3.82834004645e-06	1.03061979731e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Bradyrhizobiaceae,g__,s__	4715	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	216607	3.33600581055e-05	2.78919957646e-05	3.28764444867e-05	2.36647545111e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	189396	8.27885770006e-05	9.51598140225e-05	7.22013386796e-05	6.02839631671e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Hyphomicrobiaceae,g__Rhodoplanes,s__	4721	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	355372	0.0	1.01304079846e-06	0.0	5.53483314028e-08
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__Bacteroidesuniformis	360785	2.23807002079e-05	2.18228554364e-05	1.54371360745e-05	1.64258536514e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylocystaceae,g__,s__	4741	0.0	0.0	0.0	0.0
k__Bacteria,p__Bacteroidetes,c__Bacteroidia,o__Bacteroidales,f__Bacteroidaceae,g__Bacteroides,s__	368270	1.2971632864e-05	1.22222588191e-05	5.91006991075e-06	6.12806174756e-06
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Clostridium,s__	190872	0.000912488830482	0.000774642825425	0.000863803641781	0.000834721394921
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	4760	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	183879	0.00102836563761	0.000887660504	0.000935256555769	0.0008057276967
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Beijerinckiaceae,g__,s__	4762	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	191712	1.58167081214e-05	7.23075342936e-06	8.07685544311e-06	2.10392616022e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	299066	5.56299249524e-05	5.04110319832e-05	5.09645478378e-05	3.70649294826e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	196191	7.94559943069e-06	1.41291821535e-05	2.3496123175e-06	9.14103328123e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	469972	0.000664682087408	0.000179048389867	0.000469814584977	0.000191572372062
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhodobiaceae,g__Rhodobium,s__Rhodobiumorientis	5066	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	149614	1.2980751124e-05	9.21529850685e-06	6.18434249998e-06	3.01201592134e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	359500	8.0266032681e-06	6.44212275486e-06	2.6494609904e-06	1.9493160828e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	208539	0.0	4.64333543714e-05	0.0	2.16108994179e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Oceanospirillales,f__Pseudomonadaceae,g__Azorhizophilus,s__	516251	0.0	1.01304079846e-06	0.0	5.53483314028e-08
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__,g__,s__	5163	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	509709	0.00137015193654	0.000903116947578	0.000957336732298	0.00070776552186
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Shinella,s__	5207	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__	235856	0.0	1.01304079846e-06	0.0	5.53483314028e-08
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Rhizobium,s__	5263	0.0	0.0	0.0	0.0
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__Coriobacteriaceae,g__Adlercreutzia,s__	173965	0.000103158241963	0.000306053814773	3.03897044133e-05	0.000184117897996
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Rhizobiaceae,g__Agrobacterium,s__Agrobacteriumvitis	5431	0.0	0.0	0.0	0.0
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Clostridium,s__Clostridiumramosum	470139	0.000178552238791	0.000119648490843	8.81228936676e-05	3.87079239771e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhizobiales,f__Methylocystaceae,g__Methylopila,s__	5497	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	328466	4.68551524629e-05	0.000161477284599	1.77525142607e-05	0.000101061213939
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	544532	1.3971288656e-05	9.2721343089e-06	5.50840592179e-06	2.79450203309e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	306107	2.67806204762e-05	1.05493454816e-05	1.40208786365e-05	3.55030685591e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Phenylobacterium,s__	5508	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	146485	0.0	3.12774645368e-05	0.0	1.86049529669e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Caulobacter,s__Caulobacterfusiformis	5516	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	343967	2.65229698883e-05	2.3593197016e-05	2.13568806274e-05	1.87099950497e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	305552	1.51903077377e-05	6.81216461382e-06	6.38318649994e-06	1.82211214509e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	210965	0.0	1.46276175467e-05	0.0	7.03929689996e-06
k__Bacteria,p__Actinobacteria,c__Actinobacteria(class),o__Coriobacteriales,f__,g__,s__	593352	0.0	0.000211826693229	0.0	0.000128288012111
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	300596	1.18307983809e-05	7.01152443437e-06	4.24583347572e-06	2.01524027112e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Ruminococcus,s__Ruminococcusgnavus	302306	1.63549282939e-05	7.02617935947e-06	8.78675095659e-06	2.33375269113e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	175596	5.64585065448e-05	5.19992141814e-05	4.65723367616e-05	3.61368948885e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Phenylobacterium,s__	5552	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	530379	1.95089249261e-05	8.1892386342e-05	8.41813699921e-06	5.25743826676e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__Asticcacaulis,s__Asticcacaulisexcentricus	5563	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Caulobacterales,f__Caulobacteraceae,g__,s__	5598	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Coprococcus,s__	189099	0.00130235463974	0.00203002797147	0.00111254034293	0.00197481419932
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__	5632	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Sulfitobacter,s__	5681	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Paracoccus,s__	5779	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	181344	3.86049427264e-05	5.00537183429e-05	3.2204177913e-05	3.60600031452e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,s__	5793	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	291267	9.84191063076e-06	1.15960106227e-05	2.90993789651e-06	5.16778825563e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	187470	0.000311311076199	5.06753667169e-05	0.000160776517058	4.49458427727e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,s__	5802	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	516553	0.000180700416154	0.000534386529313	0.000149158112982	0.000372765155913
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Amaricoccus,s__	5804	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	342085	0.000624223041099	0.000686769993525	0.000582012841657	0.000581304766779
k__Bacteria,p__Firmicutes,c__Bacilli,o__Bacillales,f__Paenibacillaceae,g__Paenibacillus,s__	160745	0.0	9.322499626e-07	0.0	5.09342565065e-08
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Aeromonadales,f__Aeromonadaceae,g__Zobellella,s__Zobellellataiwanensis	543247	0.0	9.01456771938e-07	0.0	4.92518447771e-08
k__Bacteria,p__Tenericutes,c__Erysipelotrichi,o__Erysipelotrichales,f__Erysipelotrichaceae,g__Clostridium,s__	142563	0.000360945862198	7.97664813605e-05	0.00022524340672	6.88997670584e-05
k__Bacteria,p__Proteobacteria,c__Betaproteobacteria,o__,f__,g__,s__	228077	0.0	9.322499626e-07	0.0	5.09342565065e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Roseburia,s__	518438	0.00111909340166	0.00244749717924	0.00176888607119	0.0021937102327
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Amaricoccus,s__	5808	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	269949	0.000148066728037	0.000169667320288	0.000135720248842	0.000133483340546
k__Bacteria,p__Firmicutes,c__Bacilli,o__Lactobacillales,f__Lactobacillaceae,g__Lactobacillus,s__	292302	0.0	9.322499626e-07	0.0	5.09342565065e-08
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__Rhodobacter,s__	5818	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	190646	0.0	9.01456771938e-07	0.0	4.92518447771e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Oscillospira,s__	168795	0.0	1.29830026193e-05	0.0	6.86811319834e-06
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Rhodobacteraceae,g__,s__	5822	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Anaerostipes,s__	17494	9.0722813638e-05	8.80220665345e-05	5.68910238976e-05	6.7759198242e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Eubacterium,s__	193452	1.98371627216e-05	1.20941029313e-05	1.19710453042e-05	4.59565329297e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Veillonellaceae,g__Dialister,s__	298843	0.0	9.322499626e-07	0.0	5.09342565065e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	334453	3.04109769932e-05	4.88547666867e-05	1.29434436191e-05	3.67246802873e-05
k__Bacteria,p__Proteobacteria,c__Gammaproteobacteria,o__Enterobacteriales,f__Enterobacteriaceae,g__Pantoea,s__	578714	0.0	9.322499626e-07	0.0	5.09342565065e-08
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rhodobacterales,f__Hyphomonadaceae,g__Hyphomonas,s__	5856	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	384505	8.06528199201e-06	4.57753456818e-06	2.76214512828e-06	9.74011925531e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	355533	0.0	9.31537704247e-06	0.0	3.83750202029e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__ClostridialesFamilyXI.IncertaeSedis,g__Peptoniphilus,s__	14281	0.0	9.322499626e-07	0.0	5.09342565065e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Ruminococcus,s__	223059	2.93540529693e-06	0.00353750635847	3.65340567735e-07	0.00205129351954
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	178026	3.4101889733e-06	3.47939633518e-06	5.19919476542e-07	4.64963685107e-07
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__Rickettsiaceae,g__Rickettsia,s__	5950	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	211001	0.0	9.01456771938e-07	0.0	4.92518447771e-08
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	329282	0.0	1.31491496699e-06	0.0	1.01751106886e-07
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__,g__,s__	5951	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	322505	0.000761695201372	0.000346360498951	0.000554214347942	0.000400515473356
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Rickettsiales,f__Rickettsiaceae,g__Wolbachia,s__	6103	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	204093	4.77170093922e-05	7.12084685858e-05	4.84847046996e-05	6.47301200208e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__	6157	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__Faecalibacterium,s__	194672	1.20122646095e-05	4.21307196765e-06	4.3936366955e-06	7.65599595497e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Clostridium,s__	545473	0.000263887652032	2.37924689535e-05	0.000129113415694	1.84335529595e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	270908	7.00790409782e-06	3.88266925013e-06	1.97956221222e-06	6.34040063734e-07
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Lachnospira,s__	297531	1.47356089467e-05	4.69306240523e-05	4.71026075532e-06	2.78414688815e-05
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingobium,s__	6195	0.0	0.0	0.0	0.0
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__,s__	6203	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	536831	1.11332174958e-05	1.00627349048e-05	5.30485097479e-06	4.02761470633e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Ruminococcaceae,g__,s__	295890	0.0	9.51689249163e-06	0.0	3.98819044569e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	198922	1.44995485128e-05	1.10683924906e-05	6.7823595087e-06	3.62641100693e-06
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	292633	2.80739374767e-05	0.000207324250555	1.9104819758e-05	0.000115028403203
k__Bacteria,p__Proteobacteria,c__Alphaproteobacteria,o__Sphingomonadales,f__Sphingomonadaceae,g__Sphingomonas,s__Sphingomonaswittichii	6204	0.0	0.0	0.0	0.0
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__,s__	186237	1.57603382079e-05	3.05964047525e-05	6.76036270757e-06	2.03149526374e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__,g__,s__	184136	9.69174721461e-06	2.37780629856e-05	3.47384069232e-06	1.27649677257e-05
k__Bacteria,p__Firmicutes,c__Clostridia,o__Clostridiales,f__Lachnospiraceae,g__Blautia,s__	181678	3.8752254957e-05	7.12756069629e-06	2.11386516992e-05	2.27529531605e-06
